190 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  4.0005 tb= 14.2984 s= 0 / 150
191 w= 11 d= 12802 c= 51911 l= 2147483647 p= 49152 b= 46080 ch= 5248000 tc=  0.6355 tb=  2.0781 s= 0 / 150
192 w= 11 d= 12605 c= 51610 l= 2147483647 p= 49152 b= 45056 ch= 5656576 tc=  0.7793 tb=  2.5897 s= 0 / 150
193 w= 11 d= 12805 c= 51932 l= 2147483647 p= 49152 b= 46080 ch= 5120000 tc=  0.6476 tb=  2.0219 s= 0 / 150
194 w= 12 d= 28634 c= 118226 l= 2147483647 p= 163840 b= 153600 ch= 27404288 tc=  4.1610 tb= 14.4969 s= 0 / 150
195 w= 11 d= 18439 c= 75252 l= 2147483647 p= 98304 b= 78848 ch= 10421248 tc=  1.5986 tb=  5.1745 s= 0 / 150
196 w= 11 d= 12241 c= 49715 l= 2147483647 p= 49152 b= 44032 ch= 5014528 tc=  0.6074 tb=  1.8704 s= 0 / 150
197 w= 11 d= 8751 c= 35910 l= 2147483647 p= 32768 b= 23552 ch= 2324480 tc=  0.2638 tb=  0.7833 s= 0 / 150
198 w= 12 d= 28565 c= 117879 l= 2147483647 p= 163840 b= 149504 ch= 27148288 tc=  3.7243 tb= 14.4559 s= 0 / 150
199 w= 11 d= 18439 c= 75252 l= 2147483647 p= 81920 b= 77824 ch= 10401792 tc=  1.6044 tb=  4.9971 s= 0 / 150
200 w= 11 d= 7843 c= 31831 l= 2147483647 p= 32768 b= 26624 ch= 2852864 tc=  0.2918 tb=  0.9191 s= 0 / 150
201 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.5783 tb=  5.0227 s= 0 / 150
202 w= 10 d= 4912 c= 19632 l= 2147483647 p= 16384 b= 13312 ch= 993280 tc=  0.2358 tb=  0.4595 s= 0 / 150
203 w= 12 d= 27382 c= 112973 l= 2147483647 p= 163840 b= 149504 ch= 27186176 tc=  3.8636 tb= 14.5138 s= 0 / 150
204 w= 10 d= 7699 c= 30687 l= 2147483647 p= 32768 b= 22528 ch= 1755136 tc=  0.4876 tb=  0.8712 s= 0 / 150
205 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  4.0524 tb= 15.5626 s= 0 / 150
206 w= 10 d= 7701 c= 30700 l= 2147483647 p= 32768 b= 21504 ch= 1709056 tc=  0.4797 tb=  0.8631 s= 0 / 150
207 w= 10 d= 7701 c= 30700 l= 2147483647 p= 32768 b= 22528 ch= 1716224 tc=  0.4756 tb=  0.8712 s= 0 / 150
208 w= 10 d= 7699 c= 30687 l= 2147483647 p= 32768 b= 22528 ch= 1776640 tc=  0.4957 tb=  0.9152 s= 0 / 150
209 w= 10 d= 7737 c= 30902 l= 2147483647 p= 32768 b= 22528 ch= 1887232 tc=  0.5385 tb=  0.9987 s= 0 / 150
210 w= 10 d= 7960 c= 32040 l= 2147483647 p= 32768 b= 22528 ch= 1970176 tc=  0.5556 tb=  1.0432 s= 0 / 150
211 w= 10 d= 15046 c= 60670 l= 2147483647 p= 65536 b= 54272 ch= 5423104 tc=  1.9742 tb=  3.5702 s= 0 / 150
212 w= 11 d= 18352 c= 74802 l= 2147483647 p= 81920 b= 77824 ch= 10380288 tc=  1.4548 tb=  4.7999 s= 0 / 150
213 w= 13 d= 29153 c= 121613 l= 2147483647 p= 163840 b= 146432 ch= 33003520 tc=  3.8367 tb= 14.4897 s= 0 / 150
214 w= 11 d= 18418 c= 75142 l= 2147483647 p= 81920 b= 76800 ch= 10328064 tc=  1.5028 tb=  5.0187 s= 0 / 150
215 w= 13 d= 26290 c= 109088 l= 2147483647 p= 147456 b= 139264 ch= 32757760 tc=  3.4335 tb= 13.0272 s= 0 / 150
216 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.5549 tb=  4.9594 s= 0 / 150
217 w= 13 d= 25581 c= 105708 l= 2147483647 p= 163840 b= 152576 ch= 33566720 tc=  3.6531 tb= 14.2403 s= 0 / 150
218 w= 11 d= 18700 c= 76442 l= 2147483647 p= 98304 b= 78848 ch= 10426368 tc=  1.4709 tb=  4.8733 s= 0 / 150
219 w= 11 d= 18514 c= 75634 l= 2147483647 p= 98304 b= 78848 ch= 10438656 tc=  1.5116 tb=  4.9189 s= 0 / 150
220 w= 13 d= 26522 c= 109344 l= 2147483647 p= 180224 b= 160768 ch= 32275456 tc=  3.6412 tb= 14.4754 s= 0 / 150
221 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.5788 tb=  4.9595 s= 0 / 150
222 w= 11 d= 11351 c= 45715 l= 2147483647 p= 49152 b= 44032 ch= 6138880 tc=  0.7154 tb=  2.2699 s= 0 / 150
223 w= 11 d= 14043 c= 56765 l= 2147483647 p= 65536 b= 58368 ch= 7145472 tc=  0.9430 tb=  3.0928 s= 0 / 150
224 w= 12 d= 28475 c= 117603 l= 2147483647 p= 163840 b= 149504 ch= 27148288 tc=  3.7591 tb= 13.7502 s= 0 / 150
225 w= 11 d= 14592 c= 59094 l= 2147483647 p= 65536 b= 61440 ch= 7555072 tc=  1.0989 tb=  3.5444 s= 0 / 150
226 w= 11 d= 15529 c= 63339 l= 2147483647 p= 81920 b= 61440 ch= 7704576 tc=  1.1789 tb=  3.8021 s= 0 / 150
227 w= 12 d= 28131 c= 116030 l= 2147483647 p= 163840 b= 151552 ch= 27298816 tc=  3.8277 tb= 14.0955 s= 0 / 150
228 w= 11 d= 21910 c= 89612 l= 2147483647 p= 114688 b= 95232 ch= 13306880 tc=  2.1961 tb=  7.0537 s= 0 / 150
229 w= 12 d= 28052 c= 115620 l= 2147483647 p= 163840 b= 151552 ch= 27308032 tc=  3.8654 tb= 14.4660 s= 0 / 150
230 w= 11 d= 22166 c= 90458 l= 2147483647 p= 114688 b= 102400 ch= 14135296 tc=  2.2968 tb=  7.2423 s= 0 / 150
231 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.6712 tb=  5.2196 s= 0 / 150
232 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  4.2134 tb= 15.2607 s= 0 / 150
233 w= 13 d= 29795 c= 124301 l= 2147483647 p= 180224 b= 164864 ch= 37015552 tc=  4.4075 tb= 17.2752 s= 0 / 150
234 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  4.1208 tb= 14.9740 s= 0 / 150
235 w= 13 d= 28833 c= 119540 l= 2147483647 p= 180224 b= 169984 ch= 36923392 tc=  4.4459 tb= 17.1072 s= 0 / 150
236 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  4.0487 tb= 15.0437 s= 0 / 150
237 w= 13 d= 28664 c= 118617 l= 2147483647 p= 180224 b= 168960 ch= 35905536 tc=  4.6481 tb= 17.7094 s= 0 / 150
238 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  4.0106 tb= 14.4502 s= 0 / 150
239 w= 13 d= 28667 c= 118640 l= 2147483647 p= 180224 b= 166912 ch= 35307520 tc=  4.6205 tb= 17.8270 s= 0 / 150
240 w= 12 d= 28634 c= 118226 l= 2147483647 p= 163840 b= 153600 ch= 27404288 tc=  4.2742 tb= 15.6812 s= 0 / 150
241 w= 12 d= 20163 c= 82748 l= 2147483647 p= 98304 b= 90112 ch= 13845504 tc=  1.8462 tb=  6.0446 s= 0 / 150
242 w= 12 d= 15184 c= 63046 l= 2147483647 p= 65536 b= 49152 ch= 6456320 tc=  0.8111 tb=  2.4496 s= 0 / 150
243 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  4.1035 tb= 15.2368 s= 0 / 150
244 w= 12 d= 13790 c= 56729 l= 2147483647 p= 65536 b= 54272 ch= 7758848 tc=  0.8912 tb=  2.7749 s= 0 / 150
245 w= 13 d= 20124 c= 83096 l= 2147483647 p= 114688 b= 103424 ch= 19425280 tc=  2.1144 tb=  7.9471 s= 0 / 150
246 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  4.1767 tb= 15.3416 s= 0 / 150
247 w= 12 d= 10255 c= 42775 l= 2147483647 p= 32768 b= 28672 ch= 3609600 tc=  0.3957 tb=  1.2867 s= 0 / 150
248 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.6099 tb=  4.9515 s= 0 / 150
249 w= 11 d= 8463 c= 34386 l= 2147483647 p= 32768 b= 26624 ch= 2748416 tc=  0.3157 tb=  0.8952 s= 0 / 150
250 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.2470 tb=  2.2662 s= 0 / 150
251 w= 12 d= 13412 c= 54749 l= 2147483647 p= 65536 b= 53248 ch= 7240704 tc=  0.8352 tb=  2.6493 s= 0 / 150
252 w= 12 d= 13412 c= 54749 l= 2147483647 p= 65536 b= 53248 ch= 7288832 tc=  0.8873 tb=  2.7337 s= 0 / 150
253 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  3.9913 tb= 14.3698 s= 0 / 150
254 w= 12 d= 13463 c= 55044 l= 2147483647 p= 65536 b= 54272 ch= 7494656 tc=  0.8745 tb=  2.9255 s= 0 / 150
255 w= 13 d= 20031 c= 83439 l= 2147483647 p= 98304 b= 91136 ch= 17974272 tc=  1.9465 tb=  7.1577 s= 0 / 150
256 w= 13 d= 27744 c= 114858 l= 2147483647 p= 180224 b= 164864 ch= 35278848 tc=  4.3729 tb= 16.8179 s= 0 / 150
257 w= 13 d= 26350 c= 109913 l= 2147483647 p= 163840 b= 152576 ch= 35182592 tc=  4.1202 tb= 16.1110 s= 0 / 150
258 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  3.9048 tb= 14.6485 s= 0 / 150
259 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  4.0001 tb= 14.2720 s= 0 / 150
260 w= 12 d= 26236 c= 108293 l= 2147483647 p= 1343488 b= 1304576 ch= 117207040 tc= 27.8634 tb= 656.3160 s= 48 / 150
261 w= 10 d= 13718 c= 55167 l= 2147483647 p= 65536 b= 49152 ch= 5017600 tc=  1.6905 tb=  3.0774 s= 0 / 150
262 w= 10 d= 10732 c= 43196 l= 2147483647 p= 49152 b= 36864 ch= 3421184 tc=  1.0673 tb=  2.0190 s= 0 / 150
263 w= 12 d= 28250 c= 116442 l= 2147483647 p= 163840 b= 151552 ch= 27334656 tc=  3.8366 tb= 14.3254 s= 0 / 150
264 w= 10 d= 10745 c= 43271 l= 2147483647 p= 49152 b= 35840 ch= 3431424 tc=  1.0304 tb=  1.9431 s= 0 / 150
265 w= 12 d= 28565 c= 117879 l= 2147483647 p= 163840 b= 149504 ch= 27148288 tc=  3.6000 tb= 13.4338 s= 0 / 150
266 w= 12 d= 26236 c= 108293 l= 2147483647 p= 147456 b= 134144 ch= 25188352 tc=  3.4544 tb= 12.9501 s= 0 / 150
267 w= 12 d= 28227 c= 116322 l= 2147483647 p= 163840 b= 151552 ch= 27299840 tc=  3.7037 tb= 13.5027 s= 0 / 150
268 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  3.9128 tb= 15.1728 s= 0 / 150
269 w= 12 d= 28148 c= 115912 l= 2147483647 p= 163840 b= 151552 ch= 27309056 tc=  3.9141 tb= 13.9687 s= 0 / 150
270 w= 12 d= 27464 c= 113373 l= 2147483647 p= 163840 b= 149504 ch= 27196416 tc=  3.7925 tb= 14.0611 s= 0 / 150
271 w= 10 d= 14075 c= 56636 l= 2147483647 p= 65536 b= 49152 ch= 4956160 tc=  1.7067 tb=  3.1455 s= 0 / 150
272 w= 11 d= 22662 c= 92773 l= 2147483647 p= 114688 b= 101376 ch= 14725120 tc=  2.0499 tb=  6.8266 s= 0 / 150
273 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.4985 tb=  4.8473 s= 0 / 150
274 w= 11 d= 16772 c= 68582 l= 2147483647 p= 81920 b= 73728 ch= 10093568 tc=  1.3423 tb=  4.4250 s= 0 / 150
275 w= 11 d= 16772 c= 68582 l= 2147483647 p= 81920 b= 72704 ch= 10042368 tc=  1.3987 tb=  4.4202 s= 0 / 150
276 w= 11 d= 23584 c= 95708 l= 2147483647 p= 114688 b= 108544 ch= 16093184 tc=  2.3138 tb=  7.9768 s= 0 / 150
277 w= 11 d= 18056 c= 73720 l= 2147483647 p= 81920 b= 76800 ch= 10280960 tc=  1.4748 tb=  4.7270 s= 0 / 150
278 w= 11 d= 24655 c= 100505 l= 2147483647 p= 114688 b= 108544 ch= 15196160 tc=  2.4779 tb=  8.0171 s= 0 / 150
279 w= 12 d= 27604 c= 113953 l= 2147483647 p= 163840 b= 142336 ch= 26663936 tc=  3.9205 tb= 14.7056 s= 0 / 150
280 w= 11 d= 24889 c= 101703 l= 2147483647 p= 131072 b= 110592 ch= 15247360 tc=  2.5070 tb=  8.1647 s= 0 / 150
281 w= 11 d= 23874 c= 97919 l= 2147483647 p= 114688 b= 103424 ch= 15046656 tc=  2.3338 tb=  8.2461 s= 0 / 150
282 w= 11 d= 24027 c= 98348 l= 2147483647 p= 131072 b= 110592 ch= 15378432 tc=  2.5662 tb=  8.4724 s= 0 / 150
283 w= 11 d= 23808 c= 97404 l= 2147483647 p= 131072 b= 109568 ch= 15511552 tc=  2.5537 tb=  8.3737 s= 0 / 150
284 w= 11 d= 25679 c= 104751 l= 2147483647 p= 131072 b= 113664 ch= 15571968 tc=  2.3703 tb=  7.9719 s= 0 / 150
285 w= 11 d= 24273 c= 99519 l= 2147483647 p= 114688 b= 106496 ch= 15483904 tc=  2.6680 tb=  8.3425 s= 0 / 150
286 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.5108 tb=  4.7916 s= 0 / 150
287 w= 11 d= 26046 c= 106664 l= 2147483647 p= 131072 b= 112640 ch= 15846400 tc=  2.6016 tb=  8.7749 s= 0 / 150
288 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.4829 tb=  4.9394 s= 0 / 150
289 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.4869 tb=  4.8277 s= 0 / 150
290 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.4588 tb=  5.0065 s= 0 / 150
291 w= 11 d= 25003 c= 102137 l= 2147483647 p= 131072 b= 113664 ch= 15560704 tc=  2.3711 tb=  7.7169 s= 0 / 150
292 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.5325 tb=  4.6997 s= 0 / 150
293 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.4905 tb=  4.7870 s= 0 / 150
294 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.4984 tb=  4.8796 s= 0 / 150
295 w= 11 d= 18486 c= 76212 l= 2147483647 p= 65536 b= 59392 ch= 7121920 tc=  1.0967 tb=  3.2786 s= 0 / 150
296 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.4827 tb=  4.9277 s= 0 / 150
297 w= 11 d= 13172 c= 53845 l= 2147483647 p= 65536 b= 47104 ch= 5703680 tc=  0.7057 tb=  2.1758 s= 0 / 150
298 w= 11 d= 18666 c= 76337 l= 2147483647 p= 81920 b= 77824 ch= 10377216 tc=  1.4150 tb=  4.6599 s= 0 / 150
299 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.1952 tb=  2.1743 s= 0 / 150
300 w= 10 d= 7737 c= 30902 l= 2147483647 p= 32768 b= 22528 ch= 1863680 tc=  0.5276 tb=  0.9472 s= 0 / 150
301 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.2071 tb=  2.2182 s= 0 / 150
302 w= 11 d= 16467 c= 67514 l= 2147483647 p= 81920 b= 73728 ch= 10151936 tc=  1.2509 tb=  4.2118 s= 0 / 150
303 w= 10 d= 7699 c= 30687 l= 2147483647 p= 32768 b= 22528 ch= 1755136 tc=  0.4916 tb=  0.8992 s= 0 / 150
304 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.2710 tb=  2.2181 s= 0 / 150
305 w= 11 d= 16513 c= 67364 l= 2147483647 p= 81920 b= 75776 ch= 10285056 tc=  1.4063 tb=  4.4303 s= 0 / 150
306 w= 11 d= 12807 c= 51946 l= 2147483647 p= 49152 b= 46080 ch= 5069824 tc=  0.6914 tb=  2.0977 s= 0 / 150
307 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.1872 tb=  2.1839 s= 0 / 150
308 w= 11 d= 12921 c= 53275 l= 2147483647 p= 49152 b= 40960 ch= 4739072 tc=  0.6195 tb=  1.8303 s= 0 / 150
309 w= 11 d= 9397 c= 38568 l= 2147483647 p= 32768 b= 24576 ch= 2344960 tc=  0.2837 tb=  0.8751 s= 0 / 150
310 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.1951 tb=  2.1820 s= 0 / 150
311 w= 11 d= 13027 c= 53307 l= 2147483647 p= 65536 b= 55296 ch= 7433216 tc=  0.8659 tb=  2.7854 s= 0 / 150
312 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.2031 tb=  2.1982 s= 0 / 150
313 w= 11 d= 8456 c= 34341 l= 2147483647 p= 32768 b= 27648 ch= 2874368 tc=  0.3060 tb=  0.9071 s= 0 / 150
314 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.1734 tb=  2.1768 s= 0 / 150
315 w= 11 d= 11768 c= 47911 l= 2147483647 p= 49152 b= 43008 ch= 5336064 tc=  0.5835 tb=  1.7566 s= 0 / 150
316 w= 11 d= 8264 c= 33380 l= 2147483647 p= 32768 b= 27648 ch= 2897920 tc=  0.3158 tb=  0.9862 s= 0 / 150
317 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.4746 tb=  5.0235 s= 0 / 150
318 w= 10 d= 6685 c= 26629 l= 2147483647 p= 32768 b= 21504 ch= 1732608 tc=  0.4437 tb=  0.8074 s= 0 / 150
319 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.6062 tb=  5.0557 s= 0 / 150
320 w= 12 d= 13790 c= 56729 l= 2147483647 p= 65536 b= 53248 ch= 7717888 tc=  0.9032 tb=  3.1050 s= 0 / 150
321 w= 10 d= 9399 c= 37391 l= 2147483647 p= 32768 b= 29696 ch= 2533376 tc=  0.7594 tb=  1.3150 s= 0 / 150
322 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.5584 tb=  5.0758 s= 0 / 150
323 w= 11 d= 12044 c= 48822 l= 2147483647 p= 49152 b= 46080 ch= 5122048 tc=  0.6235 tb=  2.0262 s= 0 / 150
324 w= 12 d= 18059 c= 74862 l= 2147483647 p= 81920 b= 61440 ch= 8658944 tc=  1.0632 tb=  3.4370 s= 0 / 150
325 w= 11 d= 12041 c= 48801 l= 2147483647 p= 49152 b= 46080 ch= 5274624 tc=  0.6875 tb=  2.1703 s= 0 / 150
326 w= 12 d= 12707 c= 52492 l= 2147483647 p= 65536 b= 52224 ch= 7561216 tc=  0.7993 tb=  2.6255 s= 0 / 150
327 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  3.9835 tb= 15.2158 s= 0 / 150
328 w= 11 d= 11742 c= 47799 l= 2147483647 p= 49152 b= 44032 ch= 5427200 tc=  0.6624 tb=  2.1125 s= 0 / 150
329 w= 12 d= 12651 c= 51695 l= 2147483647 p= 65536 b= 54272 ch= 7519232 tc=  0.7859 tb=  2.6068 s= 0 / 150
330 w= 11 d= 11160 c= 45657 l= 2147483647 p= 49152 b= 43008 ch= 5586944 tc=  0.6515 tb=  2.1541 s= 0 / 150
331 w= 12 d= 11752 c= 48146 l= 2147483647 p= 65536 b= 47104 ch= 6996992 tc=  0.6874 tb=  2.3139 s= 0 / 150
332 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  3.8833 tb= 15.1773 s= 0 / 150
333 w= 11 d= 16572 c= 67500 l= 2147483647 p= 81920 b= 75776 ch= 10294272 tc=  1.3861 tb=  4.6593 s= 0 / 150
334 w= 11 d= 7739 c= 31506 l= 2147483647 p= 32768 b= 24576 ch= 2707456 tc=  0.3038 tb=  0.9673 s= 0 / 150
335 w= 12 d= 24950 c= 102822 l= 2147483647 p= 147456 b= 140288 ch= 26521600 tc=  3.4212 tb= 12.9400 s= 0 / 150
336 w= 11 d= 8545 c= 35084 l= 2147483647 p= 32768 b= 23552 ch= 2255872 tc=  0.2518 tb=  0.7568 s= 0 / 150
337 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  4.1018 tb= 14.7441 s= 0 / 150
338 w= 12 d= 21423 c= 89163 l= 2147483647 p= 98304 b= 82944 ch= 12768256 tc=  1.7323 tb=  5.6012 s= 0 / 150
339 w= 11 d= 7674 c= 31170 l= 2147483647 p= 32768 b= 25600 ch= 2715648 tc=  0.2957 tb=  0.8472 s= 0 / 150
340 w= 12 d= 19548 c= 80643 l= 2147483647 p= 98304 b= 90112 ch= 15048704 tc=  1.7945 tb=  6.1697 s= 0 / 150
341 w= 11 d= 7506 c= 30306 l= 2147483647 p= 32768 b= 25600 ch= 2672640 tc=  0.3157 tb=  0.9258 s= 0 / 150
342 w= 12 d= 17932 c= 73933 l= 2147483647 p= 98304 b= 78848 ch= 13820928 tc=  1.5108 tb=  5.1713 s= 0 / 150
343 w= 11 d= 7832 c= 31846 l= 2147483647 p= 32768 b= 25600 ch= 2743296 tc=  0.3277 tb=  1.0651 s= 0 / 150
344 w= 11 d= 11746 c= 47727 l= 2147483647 p= 49152 b= 43008 ch= 5121024 tc=  0.5915 tb=  1.8207 s= 0 / 150
345 w= 11 d= 11677 c= 47374 l= 2147483647 p= 49152 b= 44032 ch= 5004288 tc=  0.6108 tb=  1.8824 s= 0 / 150
346 w= 11 d= 11883 c= 48198 l= 2147483647 p= 49152 b= 45056 ch= 5016576 tc=  0.6235 tb=  1.9776 s= 0 / 150
347 w= 11 d= 11679 c= 47388 l= 2147483647 p= 49152 b= 44032 ch= 4946944 tc=  0.6355 tb=  1.8940 s= 0 / 150
348 w= 11 d= 11934 c= 48454 l= 2147483647 p= 49152 b= 44032 ch= 5065728 tc=  0.6435 tb=  2.0102 s= 0 / 150
349 w= 12 d= 26938 c= 111095 l= 2147483647 p= 163840 b= 146432 ch= 26417152 tc=  3.5553 tb= 13.8148 s= 0 / 150
350 w= 11 d= 11191 c= 45558 l= 2147483647 p= 49152 b= 41984 ch= 4964352 tc=  0.6075 tb=  1.9493 s= 0 / 150
351 w= 11 d= 12802 c= 51911 l= 2147483647 p= 49152 b= 47104 ch= 5310464 tc=  0.6835 tb=  2.1902 s= 0 / 150
352 w= 11 d= 12104 c= 49121 l= 2147483647 p= 49152 b= 46080 ch= 5298176 tc=  0.6675 tb=  2.0582 s= 0 / 150
353 w= 10 d= 7960 c= 32040 l= 2147483647 p= 32768 b= 22528 ch= 1970176 tc=  0.5716 tb=  1.0672 s= 0 / 150
354 w= 12 d= 26938 c= 111095 l= 2147483647 p= 163840 b= 146432 ch= 26395648 tc=  3.5661 tb= 13.4954 s= 0 / 150
355 w= 11 d= 12850 c= 52185 l= 2147483647 p= 65536 b= 47104 ch= 5565440 tc=  0.7274 tb=  2.3220 s= 0 / 150
356 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.1873 tb=  2.2620 s= 0 / 150
357 w= 11 d= 13172 c= 53845 l= 2147483647 p= 49152 b= 46080 ch= 5701632 tc=  0.7831 tb=  2.5645 s= 0 / 150
358 w= 12 d= 26140 c= 107996 l= 2147483647 p= 163840 b= 143360 ch= 26391552 tc=  3.5571 tb= 13.4470 s= 0 / 150
359 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.6665 tb=  5.0224 s= 0 / 150
360 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.5503 tb=  5.0392 s= 0 / 150
361 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.5463 tb=  4.9781 s= 0 / 150
362 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.5680 tb=  5.3372 s= 0 / 150
363 w= 11 d= 18700 c= 76442 l= 2147483647 p= 98304 b= 78848 ch= 10426368 tc=  1.5025 tb=  4.8991 s= 0 / 150
364 w= 11 d= 18165 c= 74430 l= 2147483647 p= 81920 b= 69632 ch= 9634816 tc=  1.2589 tb=  3.9963 s= 0 / 150
365 w= 11 d= 18514 c= 75634 l= 2147483647 p= 98304 b= 78848 ch= 10438656 tc=  1.4629 tb=  4.7237 s= 0 / 150
366 w= 10 d= 10195 c= 41232 l= 2147483647 p= 49152 b= 34816 ch= 3491840 tc=  1.0352 tb=  1.8500 s= 0 / 150
367 w= 11 d= 26521 c= 108581 l= 2147483647 p= 147456 b= 132096 ch= 20023296 tc=  3.3492 tb= 12.0813 s= 0 / 150
368 w= 11 d= 18748 c= 76682 l= 2147483647 p= 98304 b= 78848 ch= 10445824 tc=  1.5945 tb=  5.2649 s= 0 / 150
369 w= 11 d= 16688 c= 68016 l= 2147483647 p= 81920 b= 74752 ch= 10027008 tc=  1.3585 tb=  4.5281 s= 0 / 150
370 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  4.1285 tb= 15.4502 s= 0 / 150
371 w= 11 d= 24852 c= 101816 l= 2147483647 p= 131072 b= 111616 ch= 15677440 tc=  2.7362 tb=  9.1121 s= 0 / 150
372 w= 12 d= 23563 c= 97518 l= 2147483647 p= 131072 b= 118784 ch= 23636992 tc=  2.9875 tb= 10.8281 s= 0 / 150
373 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  4.1556 tb= 15.3084 s= 0 / 150
374 w= 11 d= 26046 c= 106664 l= 2147483647 p= 131072 b= 113664 ch= 15868928 tc=  2.9253 tb=  9.4232 s= 0 / 150
375 w= 12 d= 27723 c= 114534 l= 2147483647 p= 163840 b= 148480 ch= 27106304 tc=  3.6088 tb= 13.8252 s= 0 / 150
376 w= 11 d= 26044 c= 106650 l= 2147483647 p= 131072 b= 113664 ch= 15925248 tc=  2.7349 tb=  8.8038 s= 0 / 150
377 w= 12 d= 27185 c= 112113 l= 2147483647 p= 163840 b= 150528 ch= 27272192 tc=  3.7636 tb= 14.2530 s= 0 / 150
378 w= 11 d= 26046 c= 106664 l= 2147483647 p= 131072 b= 112640 ch= 15846400 tc=  2.6217 tb=  8.4523 s= 0 / 150
