859 w= 24 d= 606 c= 1945 l= 40588 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0080 dp= 0 cp= 0 mlc= 578 mld= 759 mn= 987 ex= 23901 xn= 51 wv= 1391 bu= 196 cu= 323 pu= 1830 vs= 12744 s= 0 / 1000
860 w= 52 d= 5400 c= 23714 l= 14192640 p= 49146 b= 1024 ch= 2048 tc=  0.0120 tb=  0.0319 dp= 0 cp= 0 mlc= 4154 mld= 4912 mn= 9773 ex= 49157 xn= 141 wv= 28073 bu= 647 cu= 1166 pu= 33384 vs= 59968 s= 973 / 1000
861 w= 28 d= 1207 c= 4796 l= 3900 p= 16382 b= 1024 ch= 1024 tc=  0.0040 tb=  0.0080 dp= 0 cp= 0 mlc= 658 mld= 859 mn= 2115 ex= 18802 xn= 82 wv= 2094 bu= 264 cu= 384 pu= 3188 vs= 18424 s= 955 / 1000
862 w= 57 d= 8358 c= 40216 l= 2147483647 p= 81910 b= 2048 ch= 5120 tc=  0.0319 tb=  0.0599 dp= 0 cp= 0 mlc= 7457 mld= 8560 mn= 15091 ex= 72157 xn= 132 wv= 23515 bu= 2048 cu= 5076 pu= 78486 vs= 67792 s= 3209 / 1000
863 w= 10 d= 61 c= 127 l= 8 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 86 ex= 4016 xn= 24 wv= 0 bu= 33 cu= 27 pu= 86 vs= 0 s= 0 / 1000
864 w= 11 d= 47 c= 100 l= 30 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 43 mld= 69 mn= 65 ex= 3423 xn= 19 wv= 32 bu= 40 cu= 47 pu= 76 vs= 2840 s= 0 / 1000
865 w= 10 d= 23 c= 44 l= 8 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 30 ex= 2199 xn= 17 wv= 0 bu= 23 cu= 16 pu= 38 vs= 0 s= 4 / 1000
866 w= 39 d= 4446 c= 19867 l= 735168 p= 16382 b= 1024 ch= 1024 tc=  0.0040 tb=  0.0160 dp= 0 cp= 0 mlc= 2951 mld= 3428 mn= 7983 ex= 34691 xn= 118 wv= 10770 bu= 294 cu= 442 pu= 11666 vs= 51216 s= 0 / 1000
867 w= 20 d= 312 c= 975 l= 432 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0040 dp= 0 cp= 0 mlc= 259 mld= 344 mn= 484 ex= 6499 xn= 64 wv= 634 bu= 90 cu= 110 pu= 902 vs= 8460 s= 216 / 1000
868 w= 40 d= 619 c= 2086 l= 7648776 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0120 dp= 0 cp= 0 mlc= 689 mld= 938 mn= 984 ex= 37704 xn= 92 wv= 2365 bu= 488 cu= 934 pu= 4107 vs= 16512 s= 0 / 1000
869 w= 34 d= 1049 c= 3494 l= 1393696 p= 16382 b= 1024 ch= 2048 tc=  0.0000 tb=  0.0120 dp= 0 cp= 0 mlc= 1067 mld= 1356 mn= 1745 ex= 22436 xn= 79 wv= 3100 bu= 462 cu= 1040 pu= 3757 vs= 21696 s= 0 / 1000
870 w= 12 d= 59 c= 127 l= 38 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 44 mld= 66 mn= 83 ex= 5803 xn= 18 wv= 43 bu= 40 cu= 40 pu= 100 vs= 3396 s= 19 / 1000
871 w= 23 d= 588 c= 2252 l= 360 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 407 mld= 532 mn= 1010 ex= 9845 xn= 61 wv= 857 bu= 144 cu= 206 pu= 1374 vs= 10780 s= 0 / 1000
872 w= 10 d= 69 c= 156 l= 47 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 106 ex= 8450 xn= 26 wv= 0 bu= 50 cu= 65 pu= 115 vs= 0 s= 0 / 1000
873 w= 17 d= 154 c= 385 l= 113 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 129 mld= 195 mn= 231 ex= 11962 xn= 61 wv= 211 bu= 94 cu= 98 pu= 407 vs= 5536 s= 0 / 1000
874 w= 11 d= 24 c= 49 l= 10 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 21 mld= 38 mn= 39 ex= 13888 xn= 24 wv= 22 bu= 35 cu= 29 pu= 53 vs= 2725 s= 0 / 1000
875 w= 11 d= 37 c= 72 l= 34 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 34 mld= 58 mn= 50 ex= 3077 xn= 18 wv= 28 bu= 34 cu= 31 pu= 62 vs= 2810 s= 0 / 1000
876 w= 26 d= 731 c= 2911 l= 13928 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0080 dp= 0 cp= 0 mlc= 714 mld= 910 mn= 1245 ex= 11799 xn= 70 wv= 1188 bu= 306 cu= 548 pu= 1798 vs= 13767 s= 0 / 1000
877 w= 11 d= 64 c= 154 l= 26 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 67 mld= 95 mn= 106 ex= 5666 xn= 22 wv= 63 bu= 42 cu= 44 pu= 154 vs= 2870 s= 0 / 1000
878 w= 9 d= 30 c= 55 l= 12 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 40 ex= 6293 xn= 16 wv= 0 bu= 28 cu= 23 pu= 55 vs= 0 s= 0 / 1000
879 w= 45 d= 5431 c= 26566 l= 53471535 p= 49146 b= 4096 ch= 8192 tc=  0.0200 tb=  0.0240 dp= 0 cp= 0 mlc= 7533 mld= 9074 mn= 9886 ex= 26201 xn= 131 wv= 21475 bu= 3305 cu= 7642 pu= 40398 vs= 58240 s= 0 / 1000
880 w= 33 d= 1499 c= 6291 l= 2836572 p= 16382 b= 1024 ch= 2048 tc=  0.0040 tb=  0.0080 dp= 0 cp= 0 mlc= 1614 mld= 2045 mn= 2700 ex= 19261 xn= 122 wv= 3241 bu= 564 cu= 1203 pu= 5527 vs= 25712 s= 0 / 1000
881 w= 21 d= 489 c= 1562 l= 1304 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0080 dp= 0 cp= 0 mlc= 431 mld= 580 mn= 785 ex= 16431 xn= 50 wv= 753 bu= 193 cu= 305 pu= 1142 vs= 9990 s= 0 / 1000
882 w= 8 d= 30 c= 54 l= 3 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 35 ex= 2036 xn= 15 wv= 0 bu= 23 cu= 16 pu= 50 vs= 0 s= 0 / 1000
883 w= 31 d= 1888 c= 7711 l= 166034 p= 16382 b= 1024 ch= 1024 tc=  0.0040 tb=  0.0120 dp= 0 cp= 0 mlc= 2057 mld= 2567 mn= 3337 ex= 27571 xn= 79 wv= 6742 bu= 583 cu= 1024 pu= 7138 vs= 31050 s= 0 / 1000
884 w= 24 d= 230 c= 662 l= 516 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0040 dp= 0 cp= 0 mlc= 247 mld= 336 mn= 369 ex= 18797 xn= 52 wv= 534 bu= 132 cu= 147 pu= 747 vs= 8724 s= 0 / 1000
885 w= 21 d= 117 c= 308 l= 1284 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0080 dp= 0 cp= 0 mlc= 232 mld= 320 mn= 185 ex= 16239 xn= 57 wv= 347 bu= 122 cu= 164 pu= 354 vs= 6630 s= 663 / 1000
886 w= 14 d= 58 c= 140 l= 20 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 66 mld= 107 mn= 87 ex= 9337 xn= 29 wv= 96 bu= 48 cu= 44 pu= 136 vs= 4130 s= 0 / 1000
887 w= 55 d= 6668 c= 31494 l= 2147483647 p= 49146 b= 4096 ch= 12288 tc=  0.0200 tb=  0.0320 dp= 0 cp= 0 mlc= 9926 mld= 11505 mn= 12160 ex= 46912 xn= 167 wv= 24946 bu= 3372 cu= 11344 pu= 47983 vs= 63088 s= 0 / 1000
888 w= 56 d= 6430 c= 31668 l= 773100736 p= 49146 b= 2048 ch= 4096 tc=  0.0120 tb=  0.0440 dp= 0 cp= 0 mlc= 5444 mld= 6288 mn= 11977 ex= 37922 xn= 154 wv= 22815 bu= 1257 cu= 3460 pu= 35702 vs= 57712 s= 2972 / 1000
889 w= 27 d= 1831 c= 8736 l= 46080 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0080 dp= 0 cp= 0 mlc= 735 mld= 922 mn= 3327 ex= 37331 xn= 77 wv= 2550 bu= 121 cu= 147 pu= 3873 vs= 20280 s= 0 / 1000
890 w= 44 d= 3218 c= 14425 l= 2147483647 p= 32764 b= 2048 ch= 6144 tc=  0.0080 tb=  0.0240 dp= 0 cp= 0 mlc= 4905 mld= 5738 mn= 5811 ex= 41263 xn= 119 wv= 9432 bu= 1790 cu= 5192 pu= 22618 vs= 38896 s= 1055 / 1000
891 w= 31 d= 3370 c= 17544 l= 3419904 p= 16382 b= 1024 ch= 3072 tc=  0.0080 tb=  0.0120 dp= 0 cp= 0 mlc= 4787 mld= 5959 mn= 6061 ex= 28725 xn= 81 wv= 7908 bu= 970 cu= 2785 pu= 11191 vs= 71205 s= 0 / 1000
892 w= 42 d= 4292 c= 22529 l= 651824 p= 32764 b= 1024 ch= 2048 tc=  0.0080 tb=  0.0160 dp= 0 cp= 0 mlc= 3289 mld= 4103 mn= 7963 ex= 33701 xn= 131 wv= 16700 bu= 817 cu= 1668 pu= 23323 vs= 48640 s= 0 / 1000
893 w= 17 d= 245 c= 703 l= 208 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 200 mld= 293 mn= 355 ex= 7645 xn= 56 wv= 467 bu= 107 cu= 128 pu= 788 vs= 6424 s= 0 / 1000
894 w= 9 d= 35 c= 78 l= 28 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 53 ex= 2887 xn= 32 wv= 0 bu= 32 cu= 31 pu= 50 vs= 0 s= 0 / 1000
895 w= 21 d= 577 c= 1817 l= 516 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0040 dp= 0 cp= 0 mlc= 425 mld= 566 mn= 927 ex= 12602 xn= 59 wv= 1038 bu= 158 cu= 211 pu= 1791 vs= 10180 s= 0 / 1000
896 w= 13 d= 36 c= 77 l= 8 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 27 mld= 46 mn= 49 ex= 9812 xn= 38 wv= 29 bu= 34 cu= 24 pu= 65 vs= 3330 s= 0 / 1000
897 w= 10 d= 28 c= 53 l= 12 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 40 ex= 7016 xn= 23 wv= 0 bu= 28 cu= 24 pu= 52 vs= 0 s= 0 / 1000
898 w= 17 d= 436 c= 1477 l= 450 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 376 mld= 478 mn= 623 ex= 5086 xn= 40 wv= 819 bu= 115 cu= 161 pu= 1304 vs= 7648 s= 0 / 1000
899 w= 9 d= 48 c= 88 l= 6 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 66 ex= 2592 xn= 14 wv= 0 bu= 33 cu= 28 pu= 70 vs= 0 s= 0 / 1000
900 w= 12 d= 58 c= 126 l= 11 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 46 mld= 75 mn= 83 ex= 3032 xn= 19 wv= 50 bu= 47 cu= 44 pu= 113 vs= 3444 s= 0 / 1000
901 w= 24 d= 339 c= 1006 l= 7200 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0080 dp= 0 cp= 0 mlc= 357 mld= 434 mn= 561 ex= 23174 xn= 62 wv= 661 bu= 84 cu= 105 pu= 806 vs= 9060 s= 0 / 1000
902 w= 58 d= 8821 c= 44312 l= 2147483647 p= 49146 b= 2048 ch= 3072 tc=  0.0240 tb=  0.0240 dp= 0 cp= 0 mlc= 6973 mld= 8059 mn= 16149 ex= 67019 xn= 183 wv= 28091 bu= 1329 cu= 2548 pu= 48606 vs= 71760 s= 0 / 1000
903 w= 8 d= 15 c= 27 l= 2 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 21 ex= 2615 xn= 20 wv= 0 bu= 21 cu= 13 pu= 31 vs= 0 s= 0 / 1000
904 w= 8 d= 19 c= 38 l= 1 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 23 ex= 2014 xn= 15 wv= 0 bu= 17 cu= 8 pu= 33 vs= 0 s= 0 / 1000
905 w= 10 d= 59 c= 137 l= 17 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 81 ex= 7272 xn= 16 wv= 0 bu= 48 cu= 48 pu= 129 vs= 0 s= 0 / 1000
906 w= 19 d= 440 c= 1582 l= 162 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 518 mld= 657 mn= 746 ex= 9214 xn= 60 wv= 861 bu= 189 cu= 264 pu= 1358 vs= 7848 s= 0 / 1000
907 w= 18 d= 369 c= 1075 l= 240 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0040 dp= 0 cp= 0 mlc= 280 mld= 405 mn= 542 ex= 7633 xn= 51 wv= 707 bu= 161 cu= 224 pu= 978 vs= 8523 s= 0 / 1000
908 w= 20 d= 101 c= 298 l= 16 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 84 mld= 129 mn= 159 ex= 10498 xn= 55 wv= 158 bu= 57 cu= 47 pu= 284 vs= 6170 s= 0 / 1000
909 w= 21 d= 530 c= 2047 l= 112 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 319 mld= 455 mn= 726 ex= 6594 xn= 50 wv= 2373 bu= 92 cu= 89 pu= 1715 vs= 12340 s= 0 / 1000
910 w= 13 d= 49 c= 119 l= 42 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 55 mld= 85 mn= 79 ex= 7517 xn= 19 wv= 37 bu= 58 cu= 62 pu= 105 vs= 3372 s= 0 / 1000
911 w= 29 d= 895 c= 3711 l= 124950 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0120 dp= 0 cp= 0 mlc= 895 mld= 1164 mn= 1559 ex= 35162 xn= 61 wv= 2088 bu= 326 cu= 646 pu= 3711 vs= 15932 s= 0 / 1000
912 w= 22 d= 618 c= 2361 l= 140 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 382 mld= 486 mn= 998 ex= 5406 xn= 58 wv= 829 bu= 104 cu= 112 pu= 1337 vs= 10912 s= 70 / 1000
913 w= 40 d= 3181 c= 14660 l= 1594272 p= 16382 b= 1024 ch= 2048 tc=  0.0040 tb=  0.0160 dp= 0 cp= 0 mlc= 2285 mld= 2731 mn= 5743 ex= 45600 xn= 87 wv= 5962 bu= 635 cu= 1250 pu= 7435 vs= 32288 s= 0 / 1000
914 w= 9 d= 26 c= 49 l= 6 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 36 ex= 2353 xn= 15 wv= 0 bu= 27 cu= 22 pu= 44 vs= 0 s= 0 / 1000
915 w= 26 d= 994 c= 3869 l= 852 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0120 dp= 0 cp= 0 mlc= 783 mld= 1049 mn= 1648 ex= 17244 xn= 69 wv= 2071 bu= 242 cu= 337 pu= 2403 vs= 17004 s= 0 / 1000
916 w= 44 d= 2749 c= 12026 l= 3001536 p= 32764 b= 1024 ch= 1024 tc=  0.0080 tb=  0.0120 dp= 0 cp= 0 mlc= 1728 mld= 2168 mn= 4930 ex= 44836 xn= 83 wv= 10426 bu= 453 cu= 726 pu= 16519 vs= 35696 s= 0 / 1000
917 w= 53 d= 2764 c= 11451 l= 2147483647 p= 16382 b= 1024 ch= 3072 tc=  0.0080 tb=  0.0400 dp= 0 cp= 0 mlc= 2708 mld= 3324 mn= 4951 ex= 66843 xn= 145 wv= 11196 bu= 998 cu= 2415 pu= 15131 vs= 35408 s= 2916 / 1000
918 w= 19 d= 190 c= 469 l= 284 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 101 mld= 158 mn= 266 ex= 6136 xn= 36 wv= 184 bu= 104 cu= 145 pu= 326 vs= 6282 s= 142 / 1000
919 w= 70 d= 9737 c= 52471 l= 2147483647 p= 81910 b= 4096 ch= 12288 tc=  0.0320 tb=  0.0559 dp= 0 cp= 0 mlc= 9356 mld= 11016 mn= 18234 ex= 83058 xn= 181 wv= 33181 bu= 3363 cu= 11310 pu= 66771 vs= 78032 s= 3000 / 1000
920 w= 29 d= 248 c= 653 l= 2056 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0120 dp= 0 cp= 0 mlc= 240 mld= 340 mn= 387 ex= 18171 xn= 70 wv= 531 bu= 203 cu= 284 pu= 766 vs= 10500 s= 0 / 1000
921 w= 32 d= 2258 c= 8771 l= 29344 p= 16382 b= 1024 ch= 2048 tc=  0.0040 tb=  0.0120 dp= 0 cp= 0 mlc= 2607 mld= 3241 mn= 3723 ex= 23300 xn= 83 wv= 8959 bu= 759 cu= 1180 pu= 12659 vs= 39648 s= 0 / 1000
922 w= 25 d= 1353 c= 6421 l= 224000 p= 16382 b= 1024 ch= 1024 tc=  0.0040 tb=  0.0080 dp= 0 cp= 0 mlc= 938 mld= 1150 mn= 2391 ex= 25075 xn= 70 wv= 2503 bu= 150 cu= 246 pu= 3720 vs= 16800 s= 0 / 1000
923 w= 5 d= 6 c= 10 l= 1 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 7 ex= 677 xn= 16 wv= 0 bu= 11 cu= 5 pu= 13 vs= 0 s= 0 / 1000
924 w= 33 d= 2690 c= 12469 l= 2460748 p= 16382 b= 2048 ch= 6144 tc=  0.0080 tb=  0.0120 dp= 0 cp= 0 mlc= 3749 mld= 4431 mn= 4976 ex= 31653 xn= 91 wv= 6093 bu= 1774 cu= 6038 pu= 15563 vs= 34320 s= 0 / 1000
925 w= 24 d= 1719 c= 9546 l= 11792 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0080 dp= 0 cp= 0 mlc= 1016 mld= 1195 mn= 3092 ex= 25282 xn= 65 wv= 3093 bu= 178 cu= 269 pu= 4533 vs= 19584 s= 0 / 1000
926 w= 31 d= 914 c= 3233 l= 52512 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0080 dp= 0 cp= 0 mlc= 729 mld= 975 mn= 1477 ex= 34647 xn= 74 wv= 2787 bu= 255 cu= 373 pu= 2956 vs= 19860 s= 0 / 1000
927 w= 17 d= 371 c= 1115 l= 108 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 411 mld= 516 mn= 495 ex= 15061 xn= 28 wv= 933 bu= 76 cu= 88 pu= 936 vs= 7344 s= 0 / 1000
928 w= 12 d= 47 c= 108 l= 4 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 30 mld= 48 mn= 69 ex= 2707 xn= 26 wv= 28 bu= 32 cu= 23 pu= 65 vs= 3330 s= 0 / 1000
929 w= 13 d= 52 c= 123 l= 104 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 55 mld= 84 mn= 77 ex= 20548 xn= 28 wv= 48 bu= 53 cu= 58 pu= 127 vs= 3396 s= 0 / 1000
930 w= 30 d= 1056 c= 4378 l= 388800 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0120 dp= 0 cp= 0 mlc= 678 mld= 855 mn= 1880 ex= 28947 xn= 124 wv= 2282 bu= 180 cu= 268 pu= 2727 vs= 20145 s= 0 / 1000
931 w= 10 d= 36 c= 76 l= 50 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 54 ex= 7423 xn= 29 wv= 0 bu= 42 cu= 50 pu= 76 vs= 0 s= 0 / 1000
932 w= 21 d= 411 c= 1254 l= 864 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0040 dp= 0 cp= 0 mlc= 389 mld= 532 mn= 646 ex= 10735 xn= 67 wv= 747 bu= 177 cu= 256 pu= 1109 vs= 9470 s= 0 / 1000
933 w= 27 d= 659 c= 2332 l= 6600 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0080 dp= 0 cp= 0 mlc= 575 mld= 772 mn= 1115 ex= 12521 xn= 65 wv= 1735 bu= 255 cu= 389 pu= 2086 vs= 14547 s= 0 / 1000
934 w= 38 d= 2388 c= 10408 l= 4226936 p= 16382 b= 1024 ch= 2048 tc=  0.0040 tb=  0.0240 dp= 0 cp= 0 mlc= 2028 mld= 2459 mn= 4220 ex= 33815 xn= 113 wv= 6092 bu= 520 cu= 1026 pu= 8044 vs= 31488 s= 1006 / 1000
935 w= 9 d= 30 c= 61 l= 2 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 44 ex= 2778 xn= 14 wv= 0 bu= 23 cu= 14 pu= 48 vs= 0 s= 0 / 1000
936 w= 10 d= 54 c= 104 l= 24 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 67 ex= 3067 xn= 18 wv= 0 bu= 41 cu= 42 pu= 85 vs= 0 s= 12 / 1000
937 w= 13 d= 33 c= 71 l= 4 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 26 mld= 46 mn= 40 ex= 4962 xn= 27 wv= 27 bu= 33 cu= 22 pu= 73 vs= 3360 s= 0 / 1000
938 w= 12 d= 46 c= 102 l= 52 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 57 mld= 87 mn= 68 ex= 2898 xn= 19 wv= 46 bu= 53 cu= 62 pu= 97 vs= 3366 s= 26 / 1000
939 w= 16 d= 48 c= 103 l= 4 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 27 mld= 47 mn= 68 ex= 3169 xn= 34 wv= 44 bu= 38 cu= 26 pu= 98 vs= 4608 s= 2 / 1000
940 w= 8 d= 31 c= 62 l= 6 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 46 ex= 1841 xn= 13 wv= 0 bu= 31 cu= 27 pu= 61 vs= 0 s= 0 / 1000
941 w= 36 d= 772 c= 2469 l= 171296 p= 16382 b= 1024 ch= 1024 tc=  0.0040 tb=  0.0120 dp= 0 cp= 0 mlc= 1087 mld= 1448 mn= 1289 ex= 20879 xn= 107 wv= 3347 bu= 393 cu= 602 pu= 3497 vs= 19552 s= 0 / 1000
942 w= 33 d= 1249 c= 4861 l= 16476 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0319 dp= 0 cp= 0 mlc= 889 mld= 1129 mn= 2134 ex= 14694 xn= 90 wv= 3303 bu= 312 cu= 505 pu= 3699 vs= 23552 s= 2964 / 1000
943 w= 15 d= 107 c= 294 l= 4 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 56 mld= 92 mn= 172 ex= 8624 xn= 32 wv= 96 bu= 36 cu= 22 pu= 142 vs= 4473 s= 0 / 1000
944 w= 63 d= 3216 c= 14267 l= 1574127616 p= 32764 b= 2048 ch= 3072 tc=  0.0080 tb=  0.0320 dp= 0 cp= 0 mlc= 3258 mld= 3920 mn= 5743 ex= 39738 xn= 159 wv= 15175 bu= 1170 cu= 2696 pu= 22448 vs= 38016 s= 911 / 1000
945 w= 34 d= 2509 c= 10705 l= 8436432 p= 16382 b= 1024 ch= 3072 tc=  0.0040 tb=  0.0120 dp= 0 cp= 0 mlc= 2744 mld= 3261 mn= 4472 ex= 25679 xn= 82 wv= 7894 bu= 979 cu= 2213 pu= 11415 vs= 34192 s= 0 / 1000
946 w= 42 d= 1307 c= 5101 l= 1814400 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0240 dp= 0 cp= 0 mlc= 806 mld= 1062 mn= 2210 ex= 31967 xn= 100 wv= 3395 bu= 224 cu= 293 pu= 3916 vs= 24608 s= 3041 / 1000
947 w= 26 d= 846 c= 2797 l= 2232 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0120 dp= 0 cp= 0 mlc= 452 mld= 622 mn= 1347 ex= 14162 xn= 64 wv= 1571 bu= 190 cu= 218 pu= 2469 vs= 15366 s= 1017 / 1000
948 w= 12 d= 36 c= 80 l= 14 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 43 mld= 64 mn= 48 ex= 3342 xn= 45 wv= 36 bu= 42 cu= 45 pu= 81 vs= 3390 s= 0 / 1000
949 w= 13 d= 120 c= 300 l= 52 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 122 mld= 173 mn= 191 ex= 15490 xn= 27 wv= 143 bu= 59 cu= 67 pu= 257 vs= 3876 s= 0 / 1000
950 w= 15 d= 140 c= 371 l= 240 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 115 mld= 164 mn= 220 ex= 14275 xn= 35 wv= 99 bu= 65 cu= 96 pu= 236 vs= 4417 s= 0 / 1000
951 w= 33 d= 1201 c= 4661 l= 96 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 522 mld= 714 mn= 1968 ex= 11886 xn= 90 wv= 2774 bu= 112 cu= 95 pu= 3898 vs= 24320 s= 0 / 1000
952 w= 16 d= 259 c= 742 l= 78 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 191 mld= 267 mn= 359 ex= 15024 xn= 33 wv= 302 bu= 107 cu= 135 pu= 747 vs= 6152 s= 0 / 1000
